212,212,212,212,212,212,212,212,212,212,120,120,120,120,120,120,120,120,120,120,120,212,212,212,212,212,104,104,104,104,104,104,49,49,49,49,49,49,49,49,49,49,295,295,295,295,295,295,295,295,295,43,43,43,43,295,295,295,295,317,317,317,317,317,317,317,317,317,317,221,221,221,221,94,94,94,94,94,94,94,157,157,157,157,157,157,157,157,157,66,66,66,221,221,221,221,157,157,221,221,221,66,230,230,230,230,230,230,157,157,157,157,230,230,230,230,230,230,202,202,202,200,200,200,202,202,202,202,200,200,200,200,202,202,112,112,112,202,200,200,112,63,63,63,63,63,63,63,63,63,63,112,112,112,63,63,63,112,112,112,63,63,63,63,63,63,63,63,63,179,179,179,179,179,179,179,179,179,179,179,179,119,119,119,119,119,119,119,119,119,119,119,119,119,112,112,112,112,112,179,325,325,113,119,119,119,119,119,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,177,177,177,177,177,177,177,113,113,283,283,283,283,283,283,283,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,217,71,217,217,217,217,217,217,217,217,217,71,71,243,62,62,62,62,62,310,168,168,310,310,310,310,310,310,310,310,310,310,62,62,62,310,310,276,276,276,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,62,62,249,249,249,249,249,249,249,249,249,249,249,249,249,249,227,227,227,227,227,227,227,227,227,227,345,345,345,345,345,345,345,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,242,182,182,182,182,182,182,240,240,240,240,240,240,240,240,240,240,240,332,332,353,353,353,353,353,353,353,353,353,332,384,384,384,384,384,384,384,384,384,326,326,326,326,326,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,175,175,175,175,175,386,386,386,386,386,386,386,386,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,152,152,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
212,212,212,212,212,212,212,212,212,120,120,120,120,120,120,120,120,120,120,120,120,212,212,212,212,212,104,104,104,104,104,104,49,49,49,49,49,49,49,49,49,49,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,317,317,317,317,317,317,317,317,317,317,221,221,221,221,94,94,94,94,94,94,94,157,157,157,157,157,157,157,157,157,66,66,66,221,221,221,221,157,157,66,66,66,66,66,230,230,230,230,230,157,157,157,157,230,230,230,230,230,230,202,202,202,200,200,200,202,202,202,202,200,200,200,200,202,202,112,112,112,202,200,200,112,63,63,63,63,63,112,63,63,63,63,112,112,112,63,63,63,112,112,112,63,63,63,63,63,63,63,63,179,179,179,179,179,179,179,179,179,179,179,179,119,119,119,119,119,119,119,119,119,119,119,119,119,119,112,112,112,112,179,179,325,179,119,119,119,119,119,119,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,177,177,177,177,177,177,177,113,113,283,283,283,283,283,283,283,71,71,71,71,71,71,71,71,71,71,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,243,62,62,62,62,62,310,168,168,310,310,310,310,310,310,310,310,310,310,62,62,62,310,310,310,276,276,168,310,310,310,168,310,310,310,310,310,310,310,310,310,310,310,310,310,62,62,249,249,249,249,249,249,249,249,249,249,249,249,227,227,227,227,227,227,227,227,227,227,227,227,345,345,345,345,345,345,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,242,182,182,182,182,182,182,240,240,240,240,240,240,240,240,240,240,240,332,332,332,332,353,353,353,353,353,353,353,332,384,384,384,384,384,384,384,384,384,326,198,198,326,326,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,175,175,175,175,175,386,386,386,386,386,386,386,386,386,175,175,175,175,175,175,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
212,212,212,212,212,212,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,212,212,212,212,212,104,104,104,104,104,104,49,49,49,49,49,49,49,49,49,49,49,49,49,295,295,295,295,295,295,295,295,295,295,295,295,295,295,317,317,317,317,317,317,317,317,317,317,221,221,221,221,94,94,94,94,94,94,94,157,157,157,157,157,157,157,157,157,66,66,66,66,221,221,221,66,157,157,157,66,66,66,66,230,230,230,230,230,157,157,157,230,230,230,230,230,230,230,202,202,200,200,200,200,202,202,202,200,200,200,200,202,202,112,112,112,202,200,200,112,63,63,63,63,112,112,112,112,112,63,112,112,112,63,63,112,112,112,112,112,112,112,63,63,63,63,63,63,63,179,179,179,179,179,179,179,179,179,119,119,112,119,119,119,119,119,112,112,112,119,119,112,112,112,112,119,119,325,325,325,119,119,119,119,119,113,113,113,113,113,113,113,113,113,113,119,113,113,113,113,113,113,113,177,177,177,177,177,177,177,113,113,283,283,283,283,283,283,283,71,71,71,71,71,71,71,71,71,71,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,243,243,62,62,62,62,62,310,168,168,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,168,310,310,310,168,168,168,168,310,310,310,310,310,310,310,310,310,310,310,62,62,249,249,249,249,249,249,249,249,249,249,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,345,345,345,345,345,316,316,316,316,316,345,345,345,316,316,316,316,316,316,316,316,316,316,316,316,242,182,182,182,182,182,182,240,240,240,240,240,240,240,240,240,240,240,332,332,332,332,353,353,353,353,353,353,384,384,384,384,384,384,384,384,384,384,326,198,198,198,198,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,386,175,175,175,386,386,386,386,386,386,386,386,386,386,386,386,175,175,175,386,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
212,212,212,212,212,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,212,212,212,212,212,104,104,104,104,104,104,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,295,295,295,295,295,295,295,295,295,295,295,387,317,317,317,317,317,317,317,317,317,221,221,221,221,221,221,94,94,94,94,94,94,94,94,94,157,157,157,157,157,157,157,157,157,157,66,66,66,157,157,157,157,157,157,66,66,157,157,230,230,230,230,230,230,230,230,230,230,230,230,230,200,200,200,200,200,200,202,202,200,200,200,200,202,202,112,112,112,202,200,200,112,63,63,63,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,63,63,63,63,63,63,63,63,179,179,179,179,179,179,179,112,112,112,112,119,119,119,119,112,112,112,112,119,119,112,112,112,112,119,119,325,325,325,119,119,119,119,113,113,113,113,113,113,113,113,113,119,119,119,119,119,113,113,113,177,177,177,177,177,177,177,177,113,283,283,283,283,283,283,283,283,283,71,71,71,71,71,71,71,71,71,71,71,71,71,217,217,217,217,217,217,217,217,217,217,217,217,217,217,243,243,243,62,62,62,62,62,310,168,168,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,168,168,310,310,310,168,168,168,168,168,310,310,310,310,310,310,310,310,310,310,62,62,249,249,249,249,249,249,249,249,249,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,316,316,316,242,242,242,242,242,182,182,182,182,182,182,240,240,240,240,240,240,240,240,240,240,240,332,332,332,332,332,332,332,332,332,332,384,384,384,384,384,384,384,384,384,326,326,198,198,198,198,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
212,212,212,212,212,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,212,212,212,212,212,104,104,104,104,104,104,104,104,104,104,104,104,104,104,49,49,49,49,49,49,49,49,49,49,49,295,295,295,295,295,295,295,295,387,317,317,317,317,317,317,317,317,317,317,221,221,221,221,221,94,94,94,94,221,94,94,94,94,157,157,157,157,157,157,157,157,157,157,66,66,66,66,66,157,157,157,157,157,66,66,157,157,230,230,230,230,230,230,230,230,230,230,230,230,202,200,200,200,200,200,202,202,200,200,200,200,200,202,202,112,112,202,200,200,112,63,63,63,112,112,200,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,63,63,63,63,63,112,63,63,63,179,179,179,179,179,112,112,112,112,112,119,119,119,119,112,112,112,112,119,119,112,112,112,119,119,119,325,325,119,119,119,119,113,113,113,113,113,113,113,113,113,119,119,119,119,119,119,113,113,113,177,177,177,177,177,177,177,113,179,283,283,283,283,283,283,283,283,283,71,71,71,71,71,283,283,283,283,283,283,283,283,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,243,243,62,62,62,62,62,310,168,168,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,168,168,168,168,168,168,168,168,168,168,310,310,310,310,310,310,310,310,310,310,62,62,249,249,249,249,249,249,249,249,249,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,201,201,201,201,201,201,201,201,182,182,182,182,240,240,240,240,240,240,240,240,240,240,240,332,332,332,332,332,384,384,384,384,384,384,384,384,384,384,384,384,326,326,326,326,198,198,198,198,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
212,212,212,212,212,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,212,212,212,212,212,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,49,49,49,49,49,49,49,49,49,49,49,295,295,295,295,295,295,295,387,317,317,317,317,317,317,317,317,317,317,94,94,221,221,221,94,94,94,94,221,94,94,94,94,94,157,157,157,157,157,157,157,157,157,157,157,66,66,66,157,157,157,157,157,157,66,66,157,157,230,230,230,230,230,230,230,230,230,230,230,202,200,200,200,200,200,200,202,200,200,200,200,200,202,202,112,112,202,200,200,112,63,63,63,112,112,200,200,200,112,112,112,112,112,112,112,112,112,112,112,112,112,112,63,63,63,63,63,112,63,63,179,179,179,179,179,112,112,112,112,112,112,119,119,119,112,112,112,112,112,112,112,112,112,119,119,119,119,325,325,119,119,119,119,113,113,113,113,113,113,113,113,113,119,119,119,119,119,113,113,113,177,177,177,113,177,177,177,177,113,179,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,243,243,62,62,62,62,62,310,168,168,168,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,310,310,310,310,310,310,310,168,249,249,249,249,249,249,249,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,201,201,201,201,201,201,201,201,201,201,201,201,303,303,240,240,240,240,240,240,240,240,240,332,332,332,332,332,384,384,384,384,384,384,384,384,384,384,384,326,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,175,175,175,175,175,175,175,386,386,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
212,212,212,212,212,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,212,212,212,212,212,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,387,387,387,317,317,317,317,94,94,94,317,317,94,94,221,221,94,94,94,94,221,94,94,94,94,94,157,157,157,157,157,157,157,157,157,157,157,66,66,66,66,157,157,157,157,157,66,66,157,157,230,230,230,230,230,230,230,230,230,230,230,202,200,200,200,200,200,200,200,200,200,200,200,200,200,202,112,112,202,200,200,112,63,63,63,112,200,200,311,200,200,112,112,112,112,112,112,112,112,112,112,112,112,112,63,63,63,63,63,112,63,63,179,179,179,63,63,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,119,119,119,325,325,119,119,119,119,113,113,113,113,113,113,113,113,113,113,119,119,119,119,113,113,236,236,113,113,113,113,177,177,177,113,179,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,243,243,243,243,243,243,243,243,243,62,62,62,62,62,310,168,168,168,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,168,168,168,168,168,168,168,168,168,168,168,168,310,310,168,168,310,310,310,310,310,310,310,168,144,249,249,249,249,249,249,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,345,345,345,345,345,345,345,345,345,345,345,345,345,345,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,303,303,240,240,240,240,240,240,240,240,332,332,332,385,385,385,384,384,384,384,384,384,384,384,384,384,326,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,175,175,175,175,175,175,175,386,386,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
212,212,212,212,212,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,212,212,212,212,212,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,49,49,49,49,49,49,49,49,49,387,387,387,317,317,317,317,94,94,94,94,317,317,94,94,94,94,94,94,94,221,94,94,94,94,94,94,157,157,157,157,157,157,157,157,157,157,66,66,66,66,66,157,157,157,157,66,66,66,157,230,230,230,230,230,230,230,230,230,230,230,230,200,200,200,200,200,200,200,200,200,200,200,200,200,202,112,112,202,200,200,112,63,63,63,112,200,200,311,200,200,112,112,112,112,112,112,112,112,112,112,112,112,112,63,63,63,63,63,112,63,63,179,179,63,63,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,119,119,119,325,325,119,119,113,113,119,119,119,113,113,119,119,119,119,119,119,119,119,113,113,113,236,236,113,113,113,113,177,113,113,179,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,217,217,217,217,217,217,217,217,217,217,217,217,217,217,196,196,196,196,196,243,243,243,243,243,62,62,62,62,62,310,168,168,168,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,168,168,168,168,168,168,168,168,168,168,168,168,310,310,168,168,168,310,310,310,310,310,310,168,144,249,249,249,249,249,227,227,227,227,227,144,144,144,144,144,227,227,227,227,227,227,227,227,227,227,345,345,345,345,345,345,345,345,345,345,345,345,345,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,303,303,240,240,240,240,240,240,240,332,332,385,385,385,385,384,384,384,326,326,384,384,326,326,326,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
212,212,212,212,212,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,212,212,212,212,212,212,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,49,49,49,49,49,49,49,387,387,387,317,317,317,317,94,94,94,94,94,317,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,157,157,157,157,157,230,230,230,230,157,157,157,66,66,157,157,157,157,157,66,66,66,230,230,230,230,230,230,230,230,230,230,230,230,200,200,200,200,200,200,200,200,200,200,200,200,200,202,112,112,202,200,200,112,63,63,63,112,200,311,311,200,200,112,112,112,112,112,112,112,112,112,112,112,112,112,63,63,63,63,63,112,63,63,63,63,63,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,119,119,119,325,119,119,113,113,113,119,119,119,113,113,119,119,119,119,119,119,119,113,113,113,236,236,236,113,113,113,113,113,113,179,179,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,217,217,217,217,217,217,217,217,217,217,217,217,283,283,217,196,196,196,196,196,196,196,196,243,243,243,62,62,62,62,62,62,62,168,168,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,168,168,168,168,168,168,168,168,168,168,168,168,310,310,168,168,310,310,310,168,168,310,310,168,144,249,249,249,249,249,227,227,227,227,227,144,144,144,144,144,227,227,227,227,227,227,227,227,227,227,345,345,345,345,345,345,345,345,345,345,345,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,303,303,240,240,240,240,240,303,303,332,385,385,385,385,385,384,384,384,326,326,326,326,326,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,386,175,175,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
212,212,212,212,212,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,212,212,212,212,212,212,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,387,387,387,387,387,387,387,387,387,317,317,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,157,157,157,157,157,230,230,230,230,157,157,157,66,66,157,157,157,157,157,157,157,66,66,157,157,230,230,230,230,230,230,230,230,230,230,200,200,200,200,200,200,200,200,200,200,200,200,202,112,112,202,200,200,112,63,63,63,112,200,200,311,200,200,200,200,200,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,63,63,63,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,119,119,119,119,119,119,119,119,113,113,119,119,119,113,113,119,119,119,119,119,119,113,113,113,236,236,236,113,113,113,113,113,113,113,179,283,283,283,283,283,283,283,283,283,283,283,283,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,283,283,283,283,196,196,62,62,62,62,62,196,196,243,243,62,62,62,62,62,62,62,168,168,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,168,168,168,168,168,168,168,168,168,168,168,168,310,310,168,168,310,310,310,168,168,310,310,168,144,249,249,249,249,144,227,227,227,227,227,227,227,227,144,144,227,227,227,227,227,227,227,227,227,227,345,345,345,345,345,345,345,345,345,345,345,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,303,303,303,240,240,240,303,303,385,385,385,385,385,385,385,385,384,384,326,326,326,326,326,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,386,175,175,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
212,212,212,212,212,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,212,212,212,212,212,212,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,387,387,387,317,317,317,317,317,317,317,317,317,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,157,157,157,157,157,230,230,230,230,230,230,157,157,157,157,157,157,157,157,230,157,66,66,157,157,230,230,230,230,230,230,230,230,230,230,230,200,200,200,200,200,200,200,200,200,200,200,112,112,112,200,200,200,112,63,63,63,112,200,200,311,200,200,200,200,200,200,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,119,119,119,119,119,119,119,119,113,119,119,119,113,113,113,113,119,119,119,119,236,236,236,236,236,236,236,113,113,113,113,113,113,113,283,283,283,283,283,283,283,283,283,283,283,283,283,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,283,283,283,196,196,196,62,62,62,62,62,62,62,196,62,62,62,62,62,62,62,62,168,168,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,310,310,168,144,249,249,249,144,144,227,227,227,227,227,227,227,227,144,144,227,227,227,227,227,227,227,227,227,227,345,345,345,345,345,345,345,227,227,227,227,227,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,303,303,303,303,303,303,303,385,385,385,385,385,385,385,385,385,384,326,326,326,326,326,326,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,175,175,175,175,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
212,212,212,212,212,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,212,212,212,212,212,212,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,387,387,317,317,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,157,157,157,157,157,230,230,230,230,230,230,230,230,157,157,157,157,157,157,230,230,230,157,157,157,230,230,230,230,230,230,230,230,230,230,230,200,200,200,200,200,200,200,200,200,200,200,112,112,112,200,200,200,112,63,63,63,112,200,200,311,200,200,200,311,311,200,200,200,200,200,200,200,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,236,236,236,236,236,236,236,236,113,113,113,113,113,113,217,283,283,283,283,283,283,283,283,283,283,283,283,283,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,283,283,283,196,196,196,196,196,196,196,62,62,62,62,62,62,62,62,62,62,62,62,168,168,168,310,310,310,310,310,310,310,310,310,310,310,310,310,310,168,168,168,168,168,168,168,168,168,168,168,168,168,310,168,168,168,310,310,168,168,168,310,168,144,249,249,249,144,227,227,227,144,144,227,227,227,144,144,144,227,227,227,227,227,227,227,227,227,227,227,227,345,345,345,345,227,227,227,227,227,227,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,303,303,303,303,303,303,303,385,385,385,385,385,385,385,385,385,384,326,326,326,326,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,386,386,386,175,175,175,175,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
212,212,212,212,212,212,212,212,120,120,120,120,120,120,120,120,120,120,120,212,212,212,212,212,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,387,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,157,157,157,157,157,157,157,157,230,230,230,230,230,157,157,157,157,157,157,230,230,230,230,157,157,230,230,230,230,230,230,230,230,230,230,230,230,200,200,200,200,200,200,200,200,200,200,112,112,112,200,200,200,112,63,63,63,112,200,200,311,200,200,200,311,311,311,200,200,200,200,200,200,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,119,119,119,119,119,119,119,119,119,119,236,119,119,119,119,119,119,119,119,119,236,236,236,236,236,236,236,236,236,236,113,113,113,113,113,113,217,283,283,283,283,283,283,283,217,217,217,217,217,283,283,283,283,217,217,217,217,217,217,217,217,217,217,217,217,217,217,283,196,196,196,196,196,196,196,196,62,62,62,62,62,62,62,62,62,62,62,168,168,168,168,310,310,310,310,310,310,310,310,310,310,310,310,310,168,168,168,168,168,168,168,168,168,168,168,168,168,310,310,168,168,168,310,168,168,168,168,168,144,144,249,144,144,227,227,227,144,144,144,227,227,144,144,144,144,227,227,227,227,227,227,227,227,227,227,227,345,345,345,345,227,227,227,227,227,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,303,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,326,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,386,386,175,175,175,175,175,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
212,212,212,212,212,212,212,212,212,120,120,120,120,120,120,120,120,120,212,212,212,212,212,212,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,387,387,387,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,157,157,157,157,157,157,157,157,157,230,230,302,230,230,230,230,157,157,157,157,230,230,230,230,157,157,157,230,230,230,230,230,230,230,230,230,230,230,200,200,200,200,200,200,200,200,200,112,112,112,200,200,200,112,63,63,63,112,200,200,311,311,311,311,311,311,311,311,311,311,311,311,311,137,137,137,137,137,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,119,119,119,119,119,119,119,119,119,236,236,236,119,119,119,119,119,119,119,119,236,236,236,236,236,236,236,236,236,236,113,113,113,113,217,217,217,217,217,283,283,283,217,283,217,217,217,217,283,283,283,283,283,283,283,283,217,217,217,217,217,217,217,217,217,217,217,196,196,196,196,196,196,196,196,196,62,62,62,62,62,62,62,62,62,62,168,168,168,168,168,168,310,310,310,310,310,310,310,310,310,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,310,310,168,168,168,168,168,168,168,168,168,144,144,249,144,144,227,227,144,144,144,144,227,227,144,144,144,144,144,227,227,227,227,227,227,227,227,227,227,345,345,345,227,227,227,227,227,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,303,385,385,385,385,385,385,385,385,385,385,385,385,385,326,326,326,326,326,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,386,386,386,175,175,175,175,175,175,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
